"No.","Time","Source","Destination","Protocol","Length","Info","MsgInfo"
"1608","1585470185.416142771","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393243"
"1610","1585470185.556759599","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393343"
"1612","1585470185.698793697","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393443"
"1614","1585470185.839956586","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393543"
"1616","1585470186.131831817","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393743"
"1618","1585470186.271323736","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393643"
"1620","1585470186.378529970","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393843"
"1622","1585470186.491548561","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","37393943"
"1624","1585470186.601109497","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303043"
"1626","1585470190.022396854","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303143"
"1628","1585470190.164270960","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303243"
"1630","1585470190.327887177","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303343"
"1632","1585470191.782237662","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303443"
"1634","1585470191.930787295","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303543"
"1636","1585470192.075669160","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303643"
"1638","1585470192.217476490","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303743"
"1640","1585470192.356026594","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303843"
"1642","1585470192.497134489","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38303943"
"1644","1585470192.640616874","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313043"
"1646","1585470192.784496000","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313143"
"1648","1585470192.930639216","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313243"
"1650","1585470193.068742823","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313343"
"1652","1585470193.210758653","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313443"
"1654","1585470193.353773762","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313543"
"1656","1585470193.491824586","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313643"
"1658","1585470193.630482706","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313743"
"1660","1585470194.051987536","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313843"
"1662","1585470194.191060891","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38313943"
"1664","1585470194.334775209","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323043"
"1666","1585470194.472979636","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323143"
"1668","1585470194.617093198","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323243"
"1670","1585470194.765247813","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323343"
"1672","1585470194.905843823","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323443"
"1674","1585470195.047369134","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323543"
"1676","1585470195.495922519","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323643"
"1678","1585470195.648144282","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323743"
"1680","1585470195.785518628","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323843"
"1682","1585470196.368748322","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333043"
"1684","1585470196.511805369","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333143"
"1686","1585470196.650408834","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333243"
"1688","1585470196.790845691","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333343"
"1690","1585470196.904220168","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38323943"
"1692","1585470197.011527088","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333443"
"1694","1585470197.347606734","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333543"
"1696","1585470197.487275418","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333643"
"1698","1585470197.633774359","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333743"
"1700","1585470197.773036526","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333843"
"1702","1585470198.922604041","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38333943"
"1704","1585470199.062097465","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343043"
"1706","1585470199.205087951","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343143"
"1708","1585470199.343814845","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343243"
"1710","1585470199.499621112","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343343"
"1712","1585470199.637293017","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343443"
"1714","1585470199.779582609","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343543"
"1716","1585470199.918489606","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343643"
"1718","1585470200.060344513","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343743"
"1720","1585470200.202509225","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343843"
"1722","1585470200.350286651","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38343943"
"1724","1585470201.510563302","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353043"
"1726","1585470201.652058539","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353143"
"1728","1585470201.794547220","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353243"
"1730","1585470201.935843728","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353343"
"1732","1585470202.076889829","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353443"
"1734","1585470203.109642023","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353543"
"1736","1585470203.247786499","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353643"
"1738","1585470203.390607153","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353743"
"1740","1585470203.810896832","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353843"
"1742","1585470203.954865830","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38353943"
"1744","1585470204.095189854","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363043"
"1746","1585470205.541748393","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363143"
"1748","1585470205.824039921","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363343"
"1750","1585470205.951134653","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363243"
"1752","1585470206.105460283","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363543"
"1754","1585470206.240708068","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363443"
"1756","1585470206.348512164","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363643"
"1758","1585470206.457351928","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363743"
"1760","1585470206.564613495","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363843"
"1762","1585470206.681282968","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38363943"
"1764","1585470206.827270953","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373043"
"1766","1585470206.968572403","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373143"
"1768","1585470207.104895612","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373243"
"1770","1585470207.525952036","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373343"
"1772","1585470207.668063050","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373443"
"1774","1585470207.808680690","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373543"
"1776","1585470207.949671901","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373643"
"1778","1585470208.090879726","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373743"
"1780","1585470208.235329837","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373843"
"1782","1585470208.377028604","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38373943"
"1784","1585470208.519401529","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383043"
"1786","1585470209.675781755","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383143"
"1788","1585470209.816392059","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383243"
"1790","1585470209.952395353","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383343"
"1792","1585470210.091368132","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383443"
"1794","1585470210.239726988","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383543"
"1796","1585470210.381518297","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383643"
"1798","1585470210.527273656","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383743"
"1800","1585470210.667977173","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383843"
"1802","1585470210.811024722","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38383943"
"1804","1585470211.235626157","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393043"
"1806","1585470211.392640078","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393143"
"1808","1585470211.527621908","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393243"
"1810","1585470211.810487725","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393443"
"1812","1585470211.967164341","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393343"
"1814","1585470212.973562442","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393543"
"1816","1585470213.112831242","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393643"
"1818","1585470213.254251177","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393743"
"1820","1585470213.392033607","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393843"
"1822","1585470213.534241105","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","38393943"
"1824","1585470213.671247276","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303043"
"1826","1585470213.956602000","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303243"
"1828","1585470214.099788176","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303343"
"1830","1585470214.207784048","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303143"
"1832","1585470214.315903138","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303443"
"1834","1585470214.423333106","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303543"
"1836","1585470214.531816532","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303643"
"1838","1585470214.804154735","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303843"
"1840","1585470214.942876386","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303743"
"1842","1585470215.053188290","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39303943"
"1844","1585470215.160677105","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313043"
"1848","1585470215.268922697","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313143"
"1850","1585470215.382384345","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313243"
"1852","1585470215.511057615","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313343"
"1854","1585470215.794509149","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313543"
"1856","1585470215.936092449","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313443"
"1858","1585470216.043292840","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313643"
"1860","1585470216.151082843","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313743"
"1862","1585470216.259029840","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313843"
"1864","1585470216.393714339","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39313943"
"1866","1585470216.535782298","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323043"
"1868","1585470216.676324258","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323143"
"1870","1585470216.820349682","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323243"
"1872","1585470216.964916731","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323343"
"1874","1585470218.124254158","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323443"
"1876","1585470218.268816834","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323543"
"1878","1585470218.405316432","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323643"
"1880","1585470219.562534882","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323743"
"1882","1585470219.705868410","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323843"
"1884","1585470219.848614800","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39323943"
"1886","1585470219.994547231","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333043"
"1888","1585470220.130643558","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333143"
"1890","1585470220.267247274","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333243"
"1892","1585470220.404490786","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333343"
"1894","1585470220.547401415","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333443"
"1896","1585470220.691307797","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333543"
"1898","1585470220.830443895","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333643"
"1900","1585470220.976365440","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333743"
"1902","1585470221.116283926","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333843"
"1904","1585470221.260921253","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39333943"
"1906","1585470221.403643032","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343043"
"1908","1585470221.547684682","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343143"
"1910","1585470221.691482965","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343243"
"1912","1585470221.836320504","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343343"
"1914","1585470221.972695350","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343443"
"1916","1585470223.150529080","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343543"
"1918","1585470223.291983118","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343643"
"1920","1585470223.434311258","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343743"
"1922","1585470223.585590771","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343843"
"1924","1585470223.729631086","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39343943"
"1926","1585470223.866183724","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353043"
"1928","1585470224.151412214","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353243"
"1930","1585470224.287866070","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353143"
"1932","1585470224.435611712","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353443"
"1934","1585470224.573358758","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353543"
"1936","1585470224.695327157","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353343"
"1938","1585470224.802841348","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353643"
"1940","1585470224.911307346","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353743"
"1942","1585470228.040330374","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353843"
"1944","1585470229.194925960","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39353943"
"1946","1585470229.333723694","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363043"
"1948","1585470229.472503050","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363143"
"1950","1585470230.635597480","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363243"
"1952","1585470230.919853509","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363443"
"1954","1585470231.065175335","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363543"
"1956","1585470231.175017649","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363343"
"1958","1585470231.282067104","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363643"
"1960","1585470231.389788412","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363743"
"1962","1585470231.498251497","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363843"
"1964","1585470231.627021218","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39363943"
"1966","1585470231.766448187","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373043"
"1968","1585470231.910192297","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373143"
"1970","1585470232.055714340","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373243"
"1972","1585470232.348583136","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373443"
"1974","1585470233.056032649","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373343"
"1978","1585470233.510355684","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373543"
"1980","1585470233.649412958","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373643"
"1982","1585470233.798610133","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373743"
"1985","1585470233.940039146","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373843"
"1995","1585470234.085351847","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39373943"
"1997","1585470234.532313918","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383043"
"1999","1585470235.687336257","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383143"
"2001","1585470235.829836001","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383243"
"2003","1585470235.971745702","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383343"
"2005","1585470236.108043989","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383443"
"2007","1585470236.251929078","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383543"
"2009","1585470236.390181433","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383643"
"2011","1585470236.527915099","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383743"
"2013","1585470236.671421159","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383843"
"2015","1585470236.810567817","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39383943"
"2017","1585470236.949927089","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393043"
"2019","1585470237.101932169","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393143"
"2021","1585470237.248309482","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393243"
"2023","1585470237.530366891","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393443"
"2025","1585470237.664180994","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393343"
"2027","1585470237.951182266","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393543"
"2029","1585470238.112424117","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393643"
"2033","1585470242.053520884","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393743"
"2035","1585470242.194026748","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393843"
"2037","1585470242.335449370","3.81.217.129","10.0.2.15","MQTT","72","Publish Message [tempreture]","39393943"
"2039","1585470244.338381550","10.0.2.15","3.81.217.129","MQTT","56","Ping Request",""
"2041","1585470244.406670080","3.81.217.129","10.0.2.15","MQTT","60","Ping Response",""
